Date,Close,Volume,Open,High,Low
2023-02-23,172.04,"20,017,780",172.0,173.69,169.38
2023-02-24,170.39,"19,791,330",168.64,170.72,167.66
2023-02-27,169.54,"19,277,000",171.875,173.12,169.06
2023-02-28,174.94,"46,051,120",171.9,177.55,171.87
2023-03-01,173.42,"30,998,380",174.59,177.85,173.05
2023-03-02,174.53,"17,360,710",172.38,175.01,171.43
2023-03-03,185.25,"45,877,690",178.92,186.62,177.05
2023-03-06,184.9,"33,209,390",188.0,189.66,184.64
2023-03-07,184.51,"36,701,500",189.0,190.36,184.01
2023-03-08,184.97,"19,432,410",182.87,185.26,181.34
2023-03-09,181.69,"26,582,750",186.35,188.93,180.3
2023-03-10,179.51,"25,665,030",181.01,184.77,178.8
2023-03-13,180.9,"24,727,970",177.96,183.78,174.82
2023-03-14,194.02,"41,642,630",187.58,194.32,186.56
2023-03-15,197.75,"42,123,550",192.95,197.78,190.8351
2023-03-16,204.93,"50,819,660",198.26,205.76,196.0886
2023-03-17,195.61,"50,141,100",200.56,201.9,195.4304
2023-03-20,197.81,"25,186,320",198.48,199.36,193.64
2023-03-21,202.16,"31,826,950",203.2,203.55,197.95
2023-03-22,199.81,"28,477,760",202.5,207.37,199.67
2023-03-23,204.28,"27,389,670",202.84,207.88,202.15
2023-03-24,206.01,"27,733,040",205.18,207.58,203.55
2023-03-27,202.84,"18,527,180",204.81,205.86,201.36
2023-03-28,200.68,"19,127,300",200.15,201.03,197.9
2023-03-29,205.35,"18,851,140",203.56,205.72,202.5355
2023-03-30,207.84,"22,608,300",203.38,208.09,202.82
2023-03-31,211.94,"25,440,270",207.24,212.17,206.77
2023-04-03,213.07,"17,924,610",208.84,213.4861,208.2
2023-04-04,214.72,"21,026,370",213.39,216.24,212.54
2023-04-05,211.48,"19,396,630",214.15,215.19,209.94
2023-04-06,216.1,"26,104,410",209.25,216.94,208.65
2023-04-10,214.75,"16,106,070",214.71,215.66,210.66
2023-04-11,213.85,"16,710,100",215.48,216.02,213.41
2023-04-12,214.0,"18,972,170",214.835,216.84,212.584
2023-04-13,220.35,"23,310,360",215.73,221.15,215.69
2023-04-14,221.49,"21,591,210",217.88,222.11,217.55
2023-04-17,218.86,"15,481,870",219.79,220.979,217.13
2023-04-18,217.89,"12,280,980",219.91,220.44,216.21
2023-04-19,215.7,"15,898,080",213.472,217.33,212.93
2023-04-20,213.07,"16,475,440",213.48,216.75,212.77
2023-04-21,212.89,"17,717,170",210.21,213.41,209.58
2023-04-24,212.79,"15,750,920",213.675,213.92,210.71
2023-04-25,207.55,"19,198,180",210.815,211.26,207.13
2023-04-26,209.4,"41,992,730",212.5,214.11,208.88
2023-04-27,238.56,"71,196,530",239.89,241.685,236.77
2023-04-28,240.32,"39,554,040",239.01,240.43,235.75
2023-05-01,243.18,"29,143,910",238.615,244.0,236.46
2023-05-02,239.24,"24,350,150",243.18,244.92,238.99
2023-05-03,237.03,"34,463,860",239.47,241.75,232.75
2023-05-04,233.52,"17,889,390",236.06,238.2,232.9264
2023-05-05,232.78,"27,000,480",232.24,234.68,229.85
2023-05-08,233.27,"16,400,530",231.415,235.62,230.27
2023-05-09,233.37,"16,865,590",231.46,235.88,231.08
2023-05-10,233.08,"19,119,010",236.17,236.75,230.72
2023-05-11,235.79,"20,448,990",233.05,238.21,232.3
2023-05-12,233.81,"16,161,450",236.74,236.9599,231.45
2023-05-15,238.86,"20,653,230",236.92,240.255,235.33
2023-05-16,238.82,"18,163,770",235.79,239.635,235.52
2023-05-17,242.485,"21,193,080",238.45,243.8423,238.14
2023-05-18,246.85,"22,943,300",241.3,247.0881,241.19
2023-05-19,245.64,"21,733,580",247.47,248.69,243.41
2023-05-22,248.32,"27,738,480",245.41,253.57,245.12
2023-05-23,246.74,"17,748,120",246.81,251.61,246.65
2023-05-24,249.21,"17,724,340",245.28,249.5892,244.952
2023-05-25,252.69,"22,371,440",253.4,255.62,249.17
2023-05-26,262.04,"25,768,660",252.93,262.3107,252.71
2023-05-30,262.52,"23,816,480",265.25,268.65,261.29
2023-05-31,264.72,"25,473,690",260.0,265.0,258.45
2023-06-01,272.61,"25,609,510",265.9,274.0,265.89
2023-06-02,272.61,"19,416,930",272.66,275.35,271.12
2023-06-05,271.39,"20,742,950",270.3,275.57,269.56
2023-06-06,271.12,"19,419,010",270.14,276.57,269.69
2023-06-07,263.6,"26,163,630",271.67,274.25,262.8
2023-06-08,264.58,"20,899,360",260.62,267.65,258.88
2023-06-09,264.95,"16,949,790",262.48,267.949,261.7
2023-06-12,271.05,"15,471,700",267.17,271.75,265.33
2023-06-13,271.32,"16,164,020",274.88,275.72,269.0923
2023-06-14,273.35,"19,175,070",271.89,274.99,268.315
2023-06-15,281.83,"25,973,460",272.3,283.99,271.42
2023-06-16,281.0,"43,127,730",284.75,287.85,280.13
