Date,Close,Volume,Open,High,Low
2023-08-28,180.25,"3,189,757",180.82,181.18,179.344
2023-08-29,180.93,"4,368,626",180.3,181.22,179.015
2023-08-30,181.08,"3,153,432",181.46,182.26,180.72
2023-08-31,177.92,"5,566,735",179.34,179.63,177.86
2023-09-01,175.32,"4,801,361",178.73,178.81,174.6362
2023-09-05,174.16,"5,081,845",175.265,175.88,173.645
2023-09-06,174.73,"5,933,800",174.92,174.99,173.48
2023-09-07,176.4,"4,934,402",175.85,177.055,175.21
2023-09-08,176.27,"2,995,127",175.81,177.15,175.61
2023-09-11,178.93,"4,512,875",176.83,179.43,176.83
2023-09-12,178.27,"3,331,234",178.74,178.92,177.795
2023-09-13,179.68,"3,781,554",178.33,180.14,178.21
2023-09-14,181.23,"4,118,298",179.94,181.69,179.33
2023-09-15,179.84,"11,661,180",181.41,181.82,179.61
2023-09-18,179.38,"3,182,752",181.0,181.0,178.43
2023-09-19,178.32,"3,369,556",178.86,179.13,177.3
2023-09-20,178.38,"3,696,292",179.09,179.419,177.56
2023-09-21,175.38,"5,351,155",178.1,178.33,175.13
2023-09-22,175.27,"4,542,456",174.94,176.39,174.37
2023-09-25,174.33,"3,553,687",174.68,175.44,173.18
2023-09-26,172.52,"5,213,692",173.0,173.72,171.6387
2023-09-27,169.57,"5,729,854",172.31,172.69,169.025
2023-09-28,169.5,"4,841,646",169.93,170.18,168.175
2023-09-29,169.44,"5,194,292",170.51,170.84,168.0442
2023-10-02,169.17,"3,838,871",169.08,169.49,167.32
2023-10-03,167.7,"4,873,523",168.86,170.0,167.03
2023-10-04,168.91,"4,134,136",168.45,169.13,167.06
2023-10-05,160.1,"10,556,390",168.77,168.81,159.87
2023-10-06,160.29,"12,774,670",158.78,160.92,155.83
2023-10-09,161.36,"7,244,494",160.0,161.42,158.64
