Date,Close,Volume,Open,High,Low
2016-04-15,77.1,"4,233,494",77.28,77.65,76.5
2016-04-18,77.63,"3,519,014",77.07,77.78,76.83
2016-04-19,78.11,"3,653,944",77.86,78.11,77.65
2016-04-20,78.68,"4,443,385",78.23,79.11,77.95
2016-04-21,78.52,"4,213,397",78.58,79.0,78.05
2016-04-22,78.99,"3,652,136",78.65,79.31,78.26
2016-04-25,79.39,"4,650,258",78.78,79.75,78.68
2016-04-26,78.72,"4,979,914",79.55,79.85,78.555
2016-04-27,79.45,"7,861,719",78.97,79.69,78.66
2016-04-28,79.78,"7,245,348",78.97,80.74,78.86
2016-04-29,79.15,"7,610,081",79.41,79.68,78.77
2016-05-02,79.35,"5,582,228",78.91,80.01,78.79
2016-05-03,79.44,"3,713,613",79.17,79.8,79.0101
2016-05-04,78.82,"5,153,899",78.91,79.42,78.63
2016-05-05,79.5,"5,922,889",79.14,79.91,79.1
2016-05-06,79.74,"4,054,944",79.38,79.8733,78.85
2016-05-09,80.33,"4,005,210",79.83,80.705,79.83
2016-05-10,81.23,"3,766,789",80.78,81.23,80.405
2016-05-11,81.11,"3,864,596",81.25,81.555,80.96
2016-05-12,81.34,"4,720,062",81.17,81.67,80.824
2016-05-13,80.71,"4,302,868",81.0,81.4999,80.55
2016-05-16,81.89,"4,268,846",80.66,81.995,80.65
2016-05-17,80.81,"4,481,932",81.5,81.82,80.48
2016-05-18,80.6,"5,374,876",80.64,81.21,80.08
2016-05-19,80.0,"5,106,445",80.43,80.67,79.64
2016-05-20,80.52,"5,196,040",80.44,80.92,80.18
2016-05-23,80.3,"3,279,851",80.57,80.67,80.24
2016-05-24,80.94,"4,869,114",80.84,81.66,80.47
2016-05-25,81.08,"4,487,230",81.08,81.46,80.94
2016-05-26,81.18,"4,011,519",81.01,81.4,80.9
2016-05-27,81.69,"5,325,586",81.0,81.69,80.97
2016-05-31,80.48,"9,514,484",81.39,81.43,79.77
2016-06-01,80.52,"5,327,096",80.11,80.8,79.89
2016-06-02,82.99,"8,853,454",80.51,83.29,80.36
2016-06-03,82.94,"5,343,799",82.99,83.21,82.35
2016-06-06,83.32,"5,424,530",82.7,83.43,82.69
2016-06-07,83.72,"5,737,897",83.33,84.13,83.24
2016-06-08,84.79,"6,077,050",83.72,84.86,83.58
2016-06-09,85.78,"7,088,795",84.5,85.87,84.47
2016-06-10,85.7,"4,211,082",85.5,85.86,85.32
2016-06-13,85.7,"5,395,392",85.42,86.31,85.42
2016-06-14,85.49,"3,781,101",85.45,85.65,85.085
2016-06-15,84.23,"6,250,035",85.87,85.92,84.15
