Date,Close,Volume,Open,High,Low
2023-03-08,149.6,"5,860,279",152.79,153.74,148.54
2023-03-09,147.35,"5,350,616",150.07,150.91,146.575
2023-03-10,149.71,"6,825,537",147.84,150.64,147.47
2023-03-13,151.95,"7,653,805",149.0,153.32,149.0
2023-03-14,153.85,"6,644,091",151.95,153.99,151.46
2023-03-15,154.06,"6,304,637",152.18,154.38,151.725
2023-03-16,155.3,"6,331,262",153.2,155.92,152.51
2023-03-17,154.22,"42,756,430",155.78,156.07,151.88
2023-03-20,156.12,"4,408,449",154.52,156.34,154.46
2023-03-21,156.77,"4,675,760",156.64,157.05,155.1
2023-03-22,153.67,"4,376,890",155.68,156.88,153.61
2023-03-23,155.3,"4,584,071",154.1,156.5,154.02
2023-03-24,158.02,"4,678,822",155.28,158.48,154.59
2023-03-27,157.54,"3,887,844",158.83,159.14,157.375
2023-03-28,158.25,"3,532,488",157.8,158.5988,157.45
2023-03-29,158.0,"3,959,986",158.98,159.7,156.36
2023-03-30,157.92,"3,635,850",158.01,158.53,157.42
2023-03-31,159.37,"4,957,340",158.43,159.57,157.73
2023-04-03,160.42,"4,389,371",158.25,160.47,157.7915
2023-04-04,159.78,"4,224,607",160.51,161.73,159.53
2023-04-05,160.8,"5,743,036",160.0,161.67,159.01
2023-04-06,161.55,"5,498,465",160.8,162.19,160.62
2023-04-10,161.28,"3,309,544",161.71,162.06,160.21
2023-04-11,161.38,"2,875,876",161.49,162.59,161.19
2023-04-12,162.36,"4,005,041",162.12,163.48,161.6
2023-04-13,162.69,"3,868,681",161.0,162.861,160.55
2023-04-14,161.59,"3,473,284",162.64,163.0,160.93
2023-04-17,161.18,"4,354,109",161.92,162.2,160.645
2023-04-18,159.59,"4,996,418",161.0,161.23,158.41
2023-04-19,161.21,"4,826,940",158.67,161.44,158.52
