Date,Close,Volume,Open,High,Low
2023-06-15,158.28,"7,705,434",157.32,159.79,157.32
2023-06-16,157.26,"22,875,220",158.57,159.24,157.26
2023-06-20,153.68,"10,443,230",156.15,156.57,152.24
2023-06-21,154.88,"7,328,152",152.67,155.96,152.5
2023-06-22,152.64,"7,089,588",153.35,153.585,151.974
2023-06-23,151.35,"15,172,660",151.01,151.7,150.13
2023-06-26,154.01,"7,371,817",151.62,154.97,151.54
2023-06-27,153.53,"6,581,662",153.5,154.71,152.8192
2023-06-28,154.92,"5,773,828",153.44,155.02,152.19
2023-06-29,156.24,"5,633,479",155.43,156.27,154.44
2023-06-30,157.35,"6,346,777",157.46,157.92,156.605
2023-07-03,157.21,"3,272,586",157.18,158.1,156.7
2023-07-05,156.31,"6,320,294",157.7,157.7,155.12
2023-07-06,152.88,"9,206,088",155.195,155.83,151.63
2023-07-07,154.22,"6,602,217",152.14,155.99,151.96
2023-07-10,155.25,"5,167,916",153.93,155.79,153.92
2023-07-11,158.12,"5,061,517",156.0,158.405,155.66
2023-07-12,159.64,"6,463,957",159.22,160.34,158.33
2023-07-13,157.51,"8,143,855",159.84,160.6,156.57
2023-07-14,153.58,"7,065,664",157.01,157.02,153.3
2023-07-17,153.44,"4,353,317",153.35,154.14,152.64
2023-07-18,153.75,"6,798,680",152.67,156.07,152.37
2023-07-19,154.69,"5,653,115",153.83,155.7787,153.28
2023-07-20,156.4,"5,866,574",156.16,157.19,155.71
2023-07-21,158.69,"8,760,132",157.53,158.83,157.0595
2023-07-24,161.82,"9,722,057",160.47,164.04,160.01
2023-07-25,162.56,"6,767,564",161.91,163.51,160.66
2023-07-26,161.34,"6,056,366",160.88,162.086,160.55
2023-07-27,159.66,"6,470,137",162.09,162.47,159.22
2023-07-28,158.87,"6,546,464",158.41,159.0,156.51
2023-07-31,163.66,"13,062,490",161.13,163.9771,160.62
2023-08-01,162.3,"7,534,939",163.64,163.64,160.5525
2023-08-02,159.73,"7,071,269",161.17,161.22,158.06
2023-08-03,159.67,"6,682,224",159.91,161.7,158.855
2023-08-04,159.31,"10,185,370",160.66,163.02,159.04
2023-08-07,159.89,"13,927,390",161.01,161.38,159.08
2023-08-08,159.65,"6,451,267",157.94,159.79,156.22
2023-08-09,159.86,"10,531,480",160.86,161.44,159.31
2023-08-10,160.83,"8,647,064",160.33,162.4799,159.6188
2023-08-11,164.15,"6,682,611",160.5,164.17,160.18
2023-08-14,164.03,"6,060,083",163.77,164.25,162.6101
2023-08-15,159.24,"7,876,471",163.4,163.41,159.1
2023-08-16,158.63,"7,920,458",160.52,161.83,158.47
2023-08-17,159.75,"8,270,458",159.18,162.14,158.97
2023-08-18,160.9,"5,999,190",158.38,161.32,158.16
2023-08-21,160.36,"6,802,337",161.2,162.07,159.45
2023-08-22,159.04,"6,081,658",160.49,161.25,158.97
2023-08-23,159.25,"4,975,570",158.14,159.405,156.7
2023-08-24,157.94,"5,989,609",157.73,159.89,157.56
2023-08-25,159.12,"5,291,847",159.07,159.91,157.645
2023-08-28,160.21,"4,386,082",159.53,161.8,159.215
2023-08-29,159.96,"5,374,765",160.91,160.95,159.1
2023-08-30,160.18,"5,534,892",160.59,161.25,159.93
2023-08-31,161.1,"7,003,681",161.01,161.24,159.93
2023-09-01,164.3,"6,663,003",162.64,164.69,162.64
2023-09-05,166.46,"9,755,844",165.28,167.56,165.2
2023-09-06,166.63,"7,195,549",166.28,167.4387,165.58
2023-09-07,166.64,"7,925,879",167.14,167.9,166.28
2023-09-08,167.21,"7,435,923",167.42,168.489,166.705
2023-09-11,163.76,"7,155,050",168.08,168.59,162.87
2023-09-12,166.81,"7,521,146",165.3,167.19,165.1
2023-09-13,166.2,"5,759,464",167.405,167.75,165.58
2023-09-14,167.23,"8,822,822",167.7,168.5,167.1192
2023-09-15,166.5,"17,439,740",166.21,168.37,165.88
2023-09-18,167.22,"7,027,558",167.87,168.36,166.4
2023-09-19,167.2,"6,617,029",168.69,168.96,166.425
2023-09-20,166.69,"5,942,108",167.07,168.51,166.6
2023-09-21,165.19,"7,150,432",167.12,167.87,165.05
2023-09-22,166.28,"5,965,497",166.23,167.42,165.94
2023-09-25,168.71,"5,509,956",166.33,168.78,165.99
2023-09-26,167.8,"5,659,200",167.44,168.41,166.98
2023-09-27,171.04,"9,124,395",169.37,171.23,168.81
2023-09-28,170.59,"7,151,760",170.55,171.7,169.43
2023-09-29,168.62,"7,396,096",170.49,170.5,167.82
2023-10-02,166.54,"6,839,611",168.34,168.57,165.23
2023-10-03,166.93,"6,168,626",165.92,167.36,165.51
2023-10-04,163.04,"9,664,693",164.7,164.98,161.49
2023-10-05,163.9,"8,073,048",161.42,164.7537,161.39
2023-10-06,162.23,"10,190,410",164.31,164.37,158.99
2023-10-09,166.72,"8,183,490",166.38,168.19,164.95
2023-10-10,166.54,"6,512,874",166.765,167.4,165.675
2023-10-11,161.1,"12,570,720",165.07,165.08,160.48
2023-10-12,161.23,"7,396,969",163.26,163.26,160.9
2023-10-13,164.06,"8,044,677",163.41,164.84,162.3
2023-10-16,165.4,"5,445,954",165.34,165.81,163.85
2023-10-17,167.59,"7,538,316",164.83,168.2,164.65
2023-10-18,168.92,"6,893,452",168.47,169.7,167.5817
2023-10-19,169.1,"6,580,157",168.7,170.17,167.51
2023-10-20,166.83,"7,458,286",168.41,169.1,166.095
2023-10-23,160.68,"16,232,380",163.3,164.43,160.25
2023-10-24,156.65,"17,689,940",160.89,161.08,156.47
2023-10-25,155.87,"10,502,370",156.94,157.41,155.17
2023-10-26,154.75,"10,830,420",155.01,155.18,153.63
2023-10-27,144.35,"24,524,340",150.72,151.25,143.96
2023-10-30,146.09,"13,857,150",145.66,146.44,144.32
2023-10-31,145.73,"14,261,260",146.1,146.5178,144.23
