Date,Close,Volume,Open,High,Low
2023-06-27,381.79,"2,197,373",380.34,382.84,379.01
2023-06-28,380.23,"2,012,435",381.19,381.395,378.67
2023-06-29,387.67,"2,524,838",380.85,388.01,380.5
2023-06-30,393.3,"4,407,142",388.1,395.17,388.1
2023-07-03,393.96,"1,304,646",391.34,394.305,388.68
2023-07-05,394.73,"2,781,997",388.81,395.25,387.13
2023-07-06,393.14,"2,156,894",393.83,394.21,389.7399
2023-07-07,388.68,"2,654,516",390.66,392.45,388.4
2023-07-10,392.16,"2,148,582",388.48,393.43,388.01
2023-07-11,397.8,"2,106,362",393.62,398.46,392.34
2023-07-12,400.69,"2,273,532",399.0,403.17,398.71
2023-07-13,400.56,"2,354,875",403.0,403.24,400.46
2023-07-14,402.51,"1,978,498",402.12,403.49,400.295
2023-07-17,402.2,"2,344,566",401.95,404.0,401.12
2023-07-18,398.16,"2,676,239",400.42,401.94,395.2101
2023-07-19,398.27,"1,809,748",398.0,399.85,396.31
2023-07-20,398.06,"2,570,771",397.14,399.7199,395.55
2023-07-21,397.49,"1,868,149",398.67,401.51,397.42
2023-07-24,404.79,"3,029,808",397.48,404.91,396.61
2023-07-25,401.28,"2,490,524",403.37,404.86,401.0
2023-07-26,402.41,"2,572,262",399.18,403.31,395.7474
2023-07-27,394.5,"3,563,319",405.19,405.19,393.95
2023-07-28,392.96,"4,501,094",397.96,398.0,388.8765
2023-07-31,394.28,"3,578,342",393.97,396.08,392.465
2023-08-01,397.07,"2,344,258",393.78,397.3,392.36
2023-08-02,390.02,"2,410,676",393.88,394.21,389.58
2023-08-03,393.01,"2,190,534",387.56,393.44,386.42
2023-08-04,391.35,"2,215,814",391.61,396.09,390.0701
2023-08-07,396.87,"1,559,899",393.0,397.75,393.0
2023-08-08,393.19,"1,747,173",396.18,396.38,390.13
2023-08-09,393.67,"1,806,063",393.86,396.79,391.87
2023-08-10,397.14,"2,154,471",396.46,400.63,395.712
2023-08-11,394.98,"1,464,655",395.75,396.67,392.8058
2023-08-14,398.58,"1,638,575",396.45,399.23,394.6101
2023-08-15,394.45,"1,753,282",397.49,397.49,393.59
2023-08-16,394.37,"2,002,011",393.44,399.2,393.12
2023-08-17,392.62,"2,118,703",396.14,396.205,390.99
2023-08-18,392.17,"2,001,800",389.82,393.84,388.83
2023-08-21,393.2,"1,869,502",393.21,394.99,391.02
2023-08-22,397.84,"2,422,581",395.0,398.77,393.68
2023-08-23,401.06,"1,943,221",399.27,401.92,398.36
2023-08-24,397.67,"1,970,016",401.59,404.0,397.5
2023-08-25,402.89,"2,154,774",400.65,404.62,399.0
2023-08-28,407.44,"1,901,274",404.0,407.8,403.15
2023-08-29,411.65,"2,188,937",407.42,412.19,406.59
2023-08-30,413.91,"2,516,721",414.78,417.777,413.52
2023-08-31,412.64,"2,535,134",414.21,416.29,411.78
2023-09-01,415.57,"1,841,670",413.84,416.51,412.49
2023-09-05,411.5,"2,045,555",413.35,415.4,409.7
2023-09-06,413.18,"2,292,121",410.78,413.38,408.89
2023-09-07,414.62,"2,502,686",411.92,416.13,411.73
2023-09-08,414.84,"1,869,468",415.0,416.33,413.855
2023-09-11,416.69,"1,544,746",416.85,417.59,414.635
2023-09-12,416.27,"1,997,630",415.95,417.645,415.25
2023-09-13,416.3,"2,142,220",416.17,418.41,414.97
2023-09-14,413.34,"3,557,785",418.3,418.6,407.7801
2023-09-15,414.31,"4,755,526",411.86,418.3,411.14
2023-09-18,417.13,"1,808,118",413.88,417.8863,413.0355
2023-09-19,413.53,"1,731,089",416.96,417.1,411.1
2023-09-20,410.52,"1,580,643",413.77,415.85,410.08
2023-09-21,403.36,"2,451,064",408.34,408.77,402.1
2023-09-22,402.22,"1,885,064",404.39,406.85,401.56
2023-09-25,402.49,"1,846,580",400.6,403.2299,399.84
2023-09-26,395.38,"2,940,561",400.0,400.85,393.61
2023-09-27,395.48,"1,987,457",396.21,397.0298,391.48
2023-09-28,399.44,"2,216,244",395.83,401.35,395.365
2023-09-29,395.91,"3,032,386",402.03,402.18,394.25
2023-10-02,395.85,"2,856,776",393.6,396.355,392.4453
2023-10-03,391.06,"2,528,120",394.5,397.86,388.97
2023-10-04,393.76,"1,813,405",392.0,394.47,388.58
